God's Gift
=============
KWheelerAZ,https://www.leafly.com/indica/gods-gift/reviews/1366733,"“This strain is excellent. This was the first strain I used in my Pax when I got it. Wow! Excellent for pain. My wife also tried it and said it was excellent for her severe PMS / pre-menopause symptoms. Wouldn't recommend for the first time user. If you have too much couch lock will set in. But a nice mellow come down and finish at the end. No lingering headache as with some other strains. Overall a 9/10.”"
JordanN9ne,https://www.leafly.com/indica/gods-gift/reviews/1119207,"“Stanky little buds of joy”"
DabaDayJay,https://www.leafly.com/indica/gods-gift/reviews/1332083,"“This strain is fantastic for someone that needs to relax and would like to concentrate. While this is an Indica I don't feel the sleepy effect from it. There are few strains that can actually make me feel tired, but the Indica strain does great for helping me concentrate. It quiets down the conflicting thoughts of an overactive mind. I use it while I write and while I'm working on the car. It's taste is fantastic but...”"
prometheusiii,https://www.leafly.com/indica/gods-gift/reviews/1349766,"“one of my favorite strains . you can never go wrong with god's gift .”"
MoFFul,https://www.leafly.com/indica/gods-gift/reviews/1119348,"“This strain is my favorite for a reason. It may be an indica but it doesn't just put you to sleep or make you feel brain dead, it's a very relaxing euphoric feeling and I would highly recommend this for anxiety problems”"
zayden222,https://www.leafly.com/indica/gods-gift/reviews/1243957,"“vary mellow high and great taste. can't go wrong with this indica”"
iquivel,https://www.leafly.com/indica/gods-gift/reviews/1355194,"“it shoots you into the sky like a sativa and you parachute down on a lotion cloud like an indica.”"
mickfromkent,https://www.leafly.com/indica/gods-gift/reviews/1385502,"“I  may  have  reviewed  God's  Gift before but anyway  new  info.

I  had quite  a  bit  of  this  plant  maybe 1/3rd of medium  size  joint.  8 or 9 big hits.

I never  experienced  any couch  lock.  Active  mind.  You know  the thing where  you  look  at food  like  it's  the  first  time  you  have  ever  seen  it  and  can't  believe  how  incredible  it is.

I was  heavily  stoned  for  more  than  5 hours  but ...”"
verdant1,https://www.leafly.com/indica/gods-gift/reviews/1368403,"“This mix between OG Kush and Grandaddy Purp is AMAZING!!! This will knock you out quickly. Definitely not a driving weed! Smells a lot like GDP. Hits like OG.”"
bonjinggaming420,https://www.leafly.com/indica/gods-gift/reviews/1626039,"“Awesome Indica.. :) I suffer from severe anxiety but with this strain life becomes bearable again.. :) It really is Gods Gift!!! :))))”"
PDX_Puffin,https://www.leafly.com/indica/gods-gift/reviews/1338132,"“The budtender said to try this strain because it's incredibly smooth. COPD makes me choke no matter what I smoke or vape. He was not kidding. It's ridiculously smooth to smoke, so much so that it sneaks up on you. Neuropathy pain, gone. Total body relaxation. I slept through the night. Magical. Faintly grapey & sweet. A solid indica, would definitely buy again.”"
rizlo,https://www.leafly.com/indica/gods-gift/reviews/1371432,"“strongg stuff..pretty psychedelic”"
ikilltoast,https://www.leafly.com/indica/gods-gift/reviews/1517361,"“Definitely in my top ten. God's Gift is just as it sounds. Depending on growing methods this bud can actually be quite colorful, you may find yourself with a purple, green, and orange spectacle that is absolutely beautiful. The smell is also what you would expect from it's lineage; sweet, a bit fruity, and earthy. As for effects what stood out the most for me was relaxation, giggly, and hungry. It's not as much as a ...”"
moodyh750,https://www.leafly.com/indica/gods-gift/reviews/1344453,"“this is a wonderful medicinal indica that is great f/ sleep and pain but will pretty much couch lock u.nice chunky buds,genetics of OG Kush and Grandaddy Purple.my old lady says it makes her horny so ladies out there,there ya go.she also has lupus and it helps tremendously w/ her pain.after about 1/2 an oz i kind of built a tolerance to it.earthy,sweet,and skunky is the smell and a good taste.i felt all my problems s...”"
KWheelerAZ,https://www.leafly.com/indica/gods-gift/reviews/1366733,"“This strain is excellent. This was the first strain I used in my Pax when I got it. Wow! Excellent for pain. My wife also tried it and said it was excellent for her severe PMS / pre-menopause symptoms. Wouldn't recommend for the first time user. If you have too much couch lock will set in. But a nice mellow come down and finish at the end. No lingering headache as with some other strains. Overall a 9/10.”"
MoFFul,https://www.leafly.com/indica/gods-gift/reviews/1119348,"“This strain is my favorite for a reason. It may be an indica but it doesn't just put you to sleep or make you feel brain dead, it's a very relaxing euphoric feeling and I would highly recommend this for anxiety problems”"
KWheelerAZ,https://www.leafly.com/indica/gods-gift/reviews/1366733,"“This strain is excellent. This was the first strain I used in my Pax when I got it. Wow! Excellent for pain. My wife also tried it and said it was excellent for her severe PMS / pre-menopause symptoms. Wouldn't recommend for the first time user. If you have too much couch lock will set in. But a nice mellow come down and finish at the end. No lingering headache as with some other strains. Overall a 9/10.”"
iquivel,https://www.leafly.com/indica/gods-gift/reviews/1355194,"“it shoots you into the sky like a sativa and you parachute down on a lotion cloud like an indica.”"
ikilltoast,https://www.leafly.com/indica/gods-gift/reviews/1517361,"“Definitely in my top ten. God's Gift is just as it sounds. Depending on growing methods this bud can actually be quite colorful, you may find yourself with a purple, green, and orange spectacle that is absolutely beautiful. The smell is also what you would expect from it's lineage; sweet, a bit fruity, and earthy. As for effects what stood out the most for me was relaxation, giggly, and hungry. It's not as much as a ...”"
prometheusiii,https://www.leafly.com/indica/gods-gift/reviews/1349766,"“one of my favorite strains . you can never go wrong with god's gift .”"
BetaRayBill,https://www.leafly.com/indica/gods-gift/reviews/1385501,"“Picked up a p refilled vape cartridge of this friday from green light in spokane . This strain and aliens on moon shine are the best cbd strains i have tried so far to help with anxiety. Very relaxing.”"
StayLiftedMyFriends,https://www.leafly.com/indica/gods-gift/reviews/1119162,"“I never smoke indica, but wow. I kept repeating, "Now I know why they call it God's Gift... Because you're high as God!!", yesterday after a few hits from the bong. You can never tell really how high you are until you try to stand up. Your legs feel like they're a hundred pounds heavier. MAJOR Couchlock. after 3 hours i was sleeping like a log. Great for smoking with friends, very talkative and dreamy. Got munchies l...”"
