Allen Wrench
=============
misstipsygypsy,https://www.leafly.com/sativa/allen-wrench/reviews/1307103,"“This is far by my favorite strain. I felt happy, giggly, & the high lasted for awhile.”"
SativaPsych,https://www.leafly.com/sativa/allen-wrench/reviews/1379732,"“This one is my new favorite. Very similar to Jack Herer strains, but a little heavier hitting.”"
singasadsong,https://www.leafly.com/sativa/allen-wrench/reviews/1373115,"“Great strain for creative types. Gives you a peaceful, focused feeling and seemingly makes you want to complete goals. I smoked a spliff of this citrusy tasting strain then proceeded to write an awesome story, cleaned my kitchen, and went for a peaceful walk taking in all the sights with an amazing head high. 10/10 would smoke again.”"
iamthatguy,https://www.leafly.com/sativa/allen-wrench/reviews/1169338,"“Wow, this is a great strain. Used it for the very first time today. It smells slightly fruity; light and sweet. At fist i thought it felt very immediately strong, but I was wrong. It creeps up on you for a few after that initial strong high, and just gets stronger. Even at its peak, a very comfortable cerebral high with a mild body tingle. No lack of ability to function, no paranoia, no runaway brain. Slight couch lo...”"
Fawkes700,https://www.leafly.com/sativa/allen-wrench/reviews/1346741,"“Great Hybrid.......get some it is high octane......dense buds.....great buz....”"
gengue,https://www.leafly.com/sativa/allen-wrench/reviews/1649459,"“Perfect wake and bake. I have a lot of migraines and back and shoulder pain - this strain took all of that away and made my day 10× better.”"
sweetie_chipmunk,https://www.leafly.com/sativa/allen-wrench/reviews/1184900,"“Very dense, thick, brick-like nuggets with sharp/tangy smell, this strain is perfect for morning use after a long night of tossing and turning from pain.”"
Willieumm,https://www.leafly.com/sativa/allen-wrench/reviews/1310430,"“Very smooth and clear-headed high although it stars with heavy halo. Not a lazy type flowed at all, very relaxing and calming but not tiring. 7/10 strength and 8/10 high quality for this particular grower; Artizen”"
piccadilley,https://www.leafly.com/sativa/allen-wrench/reviews/1178103,"“First impressions of this strain are that it is aromatic and quite tasty. Strong citrus and floral flavors come through right away; delightful to smoke. Beyond that, the effects of the strain came in waves for me. First, it made me feel creative, energetic, and intently focused on whatever activity I was taking part in. After about an hour or two of continually smoking, the energizing effects gave way to overpowering...”"
Dr4gonCloud,https://www.leafly.com/sativa/allen-wrench/reviews/1379725,"“Buds ultra dense trichome frosted, complex smell and taste but as an indica guy this pure sativa is a 10/10 . All depends whom produced the cut though mind you. Yes”"
beatleg00b,https://www.leafly.com/sativa/allen-wrench/reviews/1179666,"“Nice heady affect with juicy flavors.”"
col4bin,https://www.leafly.com/sativa/allen-wrench/reviews/1129795,"“When grown well, this beautiful sativa with classic indica flower structure and mild, honey, woody flavor can deliver a quite nice sativa high for about an hour before before setting into a very mellow indica back.”"
Dr4gonCloud,https://www.leafly.com/sativa/allen-wrench/reviews/1379725,"“Buds ultra dense trichome frosted, complex smell and taste but as an indica guy this pure sativa is a 10/10 . All depends whom produced the cut though mind you. Yes”"
sweetie_chipmunk,https://www.leafly.com/sativa/allen-wrench/reviews/1184900,"“Very dense, thick, brick-like nuggets with sharp/tangy smell, this strain is perfect for morning use after a long night of tossing and turning from pain.”"
p0kecyn,https://www.leafly.com/sativa/allen-wrench/reviews/1240399,"“Definitely my favorite strain that I've tried. Citrus smell thats easy to contain. The high makes me happy, peaceful and constructive. Allen Wrench is perfect for nature walks or any other day time activity. :)”"
