Moby Dick
=============
laysketchupchips,https://www.leafly.com/sativa/moby-dick/reviews/1519571,"“-Daily smoker, batched bowls.
This bud gives me the biggest kick of energy that I can remember. I found it a rather light to medium smoke, but immediately felt the energetic high, and became rather talkative. Not recommended before bed (obviously), and best used if going out or doing something.”"
LadyoftheLeaf,https://www.leafly.com/sativa/moby-dick/reviews/1385305,"“I found this slightly uplifting, but too spacey/sluggish for me. High only lasted about 2 hours, with no burned out feeling. Compared to another sativa like Jack Herer, I would definitely get Jack, which is far more motivating and energetic.”"
Faygrant14,https://www.leafly.com/sativa/moby-dick/reviews/1637500,"“First strain that made me feel productive. Turned on some music and cleaned the house dancing the whole time.”"
SuperBuzz88,https://www.leafly.com/sativa/moby-dick/reviews/1565686,"“With it's high THC (I read about 25%), you can have a microdose and get all medical benefits without being "stone". I am energized, focused, happy, and my day is not a challenge anymore. It helps my ADHD and AS (Asperger Syndrome), also my occasional not-so-happy mood. It also helps me in social activities as I get really funny -- which I am normaly, but I watch myself as I have AS. But careful with the dosage, this ...”"
Gerd,https://www.leafly.com/sativa/moby-dick/reviews/1102173,"“Ideal for relaxing. It gets into your head but you still feel focused. Makes you feel calm and uplifted. I like it.”"
ryjaenterprises,https://www.leafly.com/sativa/moby-dick/reviews/1102234,"“The flavor of this hybrid are supreme vanilla and spicy. It also packs a powerful psychoactive punch for that may catch you off guard.”"
billzipz,https://www.leafly.com/sativa/moby-dick/reviews/1385296,"“Very nice sativa. Pretty mellow and happy. Tastes nice and a bit citrusy. Perfect day time chillin smoke”"
chronic.cooking,https://www.leafly.com/sativa/moby-dick/reviews/1385298,"“This stuff is great! Lasts a long time, gives you a very nice burst of energy and feel-good happiness. I got mine from Starbuds Kelowna.”"
SuperBuzz88,https://www.leafly.com/sativa/moby-dick/reviews/1565686,"“With it's high THC (I read about 25%), you can have a microdose and get all medical benefits without being "stone". I am energized, focused, happy, and my day is not a challenge anymore. It helps my ADHD and AS (Asperger Syndrome), also my occasional not-so-happy mood. It also helps me in social activities as I get really funny -- which I am normaly, but I watch myself as I have AS. But careful with the dosage, this ...”"
MistressSmoke,https://www.leafly.com/sativa/moby-dick/reviews/1385303,"“Hello Everyone!  I had initially picked up an eighth of this strain to help me connect to music while on the dancefloor; as a THCV-rich sativa it definitely gives the patient a long lasting boost of high-energy.  But when my depression kicked into high gear recently, I decided to vape .10g in the morning to see if it could help me out of it.  Thankfully I was quickly lifted into a productive mode once again.  I found...”"
