Critical Mass
=============
JessLovesFlowers,https://www.leafly.com/indica/critical-mass/reviews/1569657,"“Strain Review of Critical Mass
The Green Solution, Northglenn

80% Indica / 20% Sativa
CBD: 8.8%
THC: 7.23%

What it is:	
This indica dominant strain is a cross of Afghan Indica and Skunk #1. It is a later generation Big Bud that was enhanced to help regulate the yields,  THC, and CBD levels. The name originates from the dense thick buds that from this plant, growing so big they can snap branches. This strain can be ...”"
AkaTeddd,https://www.leafly.com/indica/critical-mass/reviews/1363502,"“Critical M@ss CBD CREW? hope so love these guys!Tested @ CBD 10.22% THC 10.96%.Fresh harvest i picked up is very well grown a lot of care and hard work ashed white. Taste test effect's w/1:1 sublingual dose thc/cbd 5mg B.i.D on deck.
Smell of skunk,pungent,berries and blueberries/plum for me with pallete. Effect's tingle in toes like toes curling slowly first 2-5 min's.Next 5-15 full body relation and tingling in cal...”"
rojon34,https://www.leafly.com/indica/critical-mass/reviews/1496016,"“I have grown smoked and used many many many different strains. For taste Critical Mass is right up there in the top 3 for me, the effects are probably the main reason I keep coming back to CM. I have many issues with my legs, hips and most of my upper skeleton, arthritis being the main problem. On CM I find I am able to push the pain aside and can function normally. I do however seem to have a smile on my face all th...”"
L1NT,https://www.leafly.com/indica/critical-mass/reviews/1350570,"“Great gosh dang indica with varying levels of cbd depending where chew gets it from.  With cbd or not it's a great strain. With cbd it's even better! Great choice for when your indecisive as to what you wanna smoke cause it kinda gives a lil bit of everything”"
Vuki63,https://www.leafly.com/indica/critical-mass/reviews/1394028,"“This is a fantastic strain for pain relief and to facilitate sleep. It provides a strong body buzz that melts the pain away. About an hour after vaping, it has me heading for bed...zzzz.  I have used both the high CDB and lower CBD phenotypes, with fairly high levels of THC, and they both work wonders!! Highly recommend for pain, inflammation and insomnia!”"
emoney83,https://www.leafly.com/indica/critical-mass/reviews/1297046,"“Medicinal Mary at its finest. I feel this is a perfect example of using cannabis as a medication. Im not a fan of the earthy taste but it smokes very smooth. I feel like any thc affects and offset with cbd in this strain. I just felt a calm come over me without any head fog. I could clearly think and speak on this strain. Almost as if i just took some Ibuprofen. I feel it's a great daytime strain. It doesn't help me ...”"
WSWALTER,https://www.leafly.com/indica/critical-mass/reviews/1382763,"“Doesn't act like a pure indica for me. Relaxing and chill high. Never paranoia. Great for meditation as well as a gym session, so versatile. High amounts will lead to couch lock, sleep, or intense minds eye stimulation if you're into that sort of thing. One of my favorites because although it's not extremely cerebral, it puts me in a great mood and helps me do the things I'm doing with more enthusiasm and pleasure”"
JessLovesFlowers,https://www.leafly.com/indica/critical-mass/reviews/1569657,"“Strain Review of Critical Mass
The Green Solution, Northglenn

80% Indica / 20% Sativa
CBD: 8.8%
THC: 7.23%

What it is:	
This indica dominant strain is a cross of Afghan Indica and Skunk #1. It is a later generation Big Bud that was enhanced to help regulate the yields,  THC, and CBD levels. The name originates from the dense thick buds that from this plant, growing so big they can snap branches. This strain can be ...”"
WSWALTER,https://www.leafly.com/indica/critical-mass/reviews/1382763,"“Doesn't act like a pure indica for me. Relaxing and chill high. Never paranoia. Great for meditation as well as a gym session, so versatile. High amounts will lead to couch lock, sleep, or intense minds eye stimulation if you're into that sort of thing. One of my favorites because although it's not extremely cerebral, it puts me in a great mood and helps me do the things I'm doing with more enthusiasm and pleasure”"
studdabs69,https://www.leafly.com/indica/critical-mass/reviews/1318117,"“Very intense body high, kept me lifted for a solid amount of time. Sweet and pungent taste. DAT ISH LOUD, reminds me of living on the prarie. much simpler times. in the land of smoking a bowl and then walking a mile to the nearest water hole to get a drink to cure the cotton mouth. jesus, I am tripping balls.”"
JHamz89,https://www.leafly.com/indica/critical-mass/reviews/1325234,"“Overall I enjoyed it. I smoked one joint of it and it was fairly smooth. beware of how hard and frequently you're puffing because this buzz sneaks up on you. I didn't notice any effects at all until I stood and walked. makes you feel heavier from the chest to the stomach. this pressure sensation soon turns to the munchies. it does give you a slight head buzz too which surprises you at first. but once you realize ther...”"
seychelles311,https://www.leafly.com/indica/critical-mass/reviews/1359494,"“This strain is the best I've found so far to help with the joint pain and back pain caused by my Ehlers-Danlos Syndrome. I have severe, debilitating anxiety, panic disorder, mild depression, and chronic pain, and I like this strain a lot because it helps my pain and doesn't make me too anxious. I also have POTS (Postural Orthostatic Tachycardia Syndrome) and I like this strain because it doesn't make me too dizzy.”"
chronicallymedicated,https://www.leafly.com/indica/critical-mass/reviews/1332230,"“Initial Impression:
I acquired this strain like all others at Medicine Man Medical Market, in Glendale, CO. I was a little weary of the THC content being a little lower than I am accustomed to; So naturally I was thinking that it wouldn't be as strong or potent as the other strains that I am accustomed to. However, I was pleasantly surprised at how mellow and effective this strain is/was. I will definitely use this p...”"
nwfishinfool,https://www.leafly.com/indica/critical-mass/reviews/1413390,"“First experience with this strain.
Recommended by one of the local Bud Tenders @ Rainier Wellness. What a class act they are!
 
I have really been struggling with chronic insomnia; 6/7 days at a time with no sleep.

The daytime meds I use for pain, typically heavy Sativa's, seem to exasperate the sleep problem. 

Critical Mass, with the proper dosage, appears to be slowing my runaway brain.

Mike”"
jenvanriper,https://www.leafly.com/indica/critical-mass/reviews/1391802,"“Critical Mass was one of the first strains I tried for pain and keep going back to it. At first it made me a tiny bit sleepy but my body has adjusted and I now just feel sweet wonderful relief to my strong neuropathic pain. I have connective tissue disorder (EDS) as well as Chiari malformation...and this has decreased my pain a little and I couldn't ask for anything better to have another tool for chronic pain! I oft...”"
chronicallymedicated,https://www.leafly.com/indica/critical-mass/reviews/1332230,"“Initial Impression:
I acquired this strain like all others at Medicine Man Medical Market, in Glendale, CO. I was a little weary of the THC content being a little lower than I am accustomed to; So naturally I was thinking that it wouldn't be as strong or potent as the other strains that I am accustomed to. However, I was pleasantly surprised at how mellow and effective this strain is/was. I will definitely use this p...”"
-_-_-,https://www.leafly.com/indica/critical-mass/reviews/1341978,"“Overall, a dependably effective and potent strain.  It works very well for anxiety and depression and I enjoy using it in the afternoon after work.  Since it is in-between a CBD strain and a THC strain with 10% CBD and 6% THC, I find it too much of a head high to use as a main daytime strain, yet it gives me too much energy to be a nighttime strain.  Hence, it is the perfect afternoon strain.  It isn't great for focu...”"
