Durban Poison
=============
Houghtonator,https://www.leafly.com/sativa/durban-poison/reviews/1296610,"“Derban Poison is a very good strain, however this only applies if you have a drink with you as it gives you severe dry-mouth , but gave me a very talkative giggly high also.  Overall a very good strain!”"
J4rhe4d2323,https://www.leafly.com/sativa/durban-poison/reviews/1371556,"“A good choice for leaving your house. If you have stuff to do its a good energenic boost.”"
jjjallen,https://www.leafly.com/sativa/durban-poison/reviews/1413104,"“Dp is a strain that if you get a good one it will be awesome - otherwise it will be something to give to your drinking buddies.  The reason is that Dp is a landrace and hard to get right.  The one I got from L'Eagle in Denver was perfect both in taste and potency.   Durban is the only pot I know that after a few seconds of taking a hit, you won't remember it.  Its a must try  and second only to White Widow in popular...”"
jjjallen,https://www.leafly.com/sativa/durban-poison/reviews/1413109,"“A while ago I planned a DP grow but was cancelled when the choppers started flying around.  About 10 years later I finally got to give DP a try (legally) and I am very, very NOT disappointed.  The high is close to a pure Sativa high and compares to Jamaican, and Thai stick landrace.

With Durban, if you choose your product wisely you will be dealing with a stoner's  choice product.  Dp is best of the best and closely...”"
WestAmericans,https://www.leafly.com/sativa/durban-poison/reviews/1395738,"“What a wonderful strain. I wanted to try a pure sativa, and Durban Poison seemed like the prototype of a sativa. I was worried about getting anxiety initially, but that was the complete opposite of how I felt after a few minutes. It was like the first time you have coffee after quitting caffeine for a year. Energized, euphoric, creative, but not quite jittery. It's a 5/5 strain.”"
710Dabs,https://www.leafly.com/sativa/durban-poison/reviews/1377465,"“This strain can be bright green at times, but usually tends to lean towards having spots of dark green and having an overall sandy tint. Durban poison that I've got have always been very pointy, squishy with thin leaves and like others have mentioned, "burns well all the way".
DP :) I can remember this strain and all like it. The SOUR, this SKUNKY, PUNGENT, CITRUSY, open the bottle and your eyes wanna roll back, its ...”"
ultrapop,https://www.leafly.com/sativa/durban-poison/reviews/1413103,"“For this to originate for South Africa and have the looks of a kush style grow, it's a interesting flower to say the least. I kept smelling this and it just came up musty in smell. By choice I like indica  but felt I needed a switch.
I needed a fair amount to feel the effects but seems to have left me clear headed to face yet another rainy Portland day.”"
wwr2014,https://www.leafly.com/sativa/durban-poison/reviews/1377479,"“This strain, though it is a sativa, the buds are quite dense and have a chalky green appearance, smothered in golden tobacco colored hairs. The odor is of lemon rind, sour with a background of floral earthiness, which reveals itself to be tea leaves later when smoked. Mentally we feel unusually happy and relaxed yet energetic and focused. A slight dissociative effect is created by the body not feeling very affected, ...”"
OnePDXOne,https://www.leafly.com/sativa/durban-poison/reviews/1413105,"“Strain: MHM Durban (Sativa Hybrid[?])
THC: 27.33%
CBD: 2.22%
CBG: 1.17%
CBN: 0.15%
Grower: Donger Farms
Location found: Five Zero Trees
Date purchased: 3.14.16
Price: $12.00/g
Weight: Over
Method of Consumption: Herb Iron and small bong 
Smell: This version of the Durban lineage is very respectable. This was a smell and an instant almost have to buy. I rarely spend this much a gram but it was a great sample of what t...”"
Lezric,https://www.leafly.com/sativa/durban-poison/reviews/1342084,"“As sativas go this is the rocket ship to the Mother ship AND the Mothership rolled into one. Maybe chuck in the galaxy for good measure. Sharp, euphoric, tingling scalp, heightened perceptions and in the case of the version I obtained (from the excellent Pure Green in Portland) containing 1% CBD which seems to add a physical numbing feeling to the head and extremities along with the invigorating sativa effects. Proba...”"
Keik0,https://www.leafly.com/sativa/durban-poison/reviews/1334428,"“Okay, probably the best high I've ever had.

So in the past I used to have some very strange phobia of Marijuana, even though I used to smoke it frequently and enjoy it quite a lot. I've been trying to get over my strange fear by smoking small amounts again. I think what caused my strange fear is that "stoner-minutes" and affects like that always freaked me out.

ANYWAY a few friends brought over some Durban, saying ...”"
ultrapop,https://www.leafly.com/sativa/durban-poison/reviews/1413103,"“For this to originate for South Africa and have the looks of a kush style grow, it's a interesting flower to say the least. I kept smelling this and it just came up musty in smell. By choice I like indica  but felt I needed a switch.
I needed a fair amount to feel the effects but seems to have left me clear headed to face yet another rainy Portland day.”"
daniele.e.galimberti,https://www.leafly.com/sativa/durban-poison/reviews/1384457,"“I am an occasional smoker. I tried Durban Poison with a Vaporizer and it felt really really good. 
The stone is not so strong but it feels really good, relaxing, happy and easy going.
I think that The vaporize method really helped me to appreciate this strain.”"
jjslide,https://www.leafly.com/sativa/durban-poison/reviews/1575544,"“Amount Bought: 7 G
Price: $60
Consumption: 16 inch straight tube bong

After picking up this bud, I decided to do some homework before smoking it. I'm currently a computer engineering major in college, so my homework gets pretty tedious and abstract at some points.

 After mindless staring at lines of code on my computer for about 1-2 hours, I was fed up and decided to just take a bong hit. After about 5 minutes I fe...”"
AJames420,https://www.leafly.com/sativa/durban-poison/reviews/1167948,"“uplifting, great head feel, very little negative to report, very happy”"
BH-Racing247,https://www.leafly.com/sativa/durban-poison/reviews/1377490,"“I love this strain. I keeps me going through out the day. It makes me move and groove when I need to. No sluggish feeling or wanting to lay back and play video games. Plus it has positive side effects for libido.”"
AJames420,https://www.leafly.com/sativa/durban-poison/reviews/1167948,"“uplifting, great head feel, very little negative to report, very happy”"
KMKvwTDI,https://www.leafly.com/sativa/durban-poison/reviews/1413101,"“This was the first thing I smoked after two years of no cannabis. Bad Mistake! It might have been the fact I was dealing with a lot in my life at the time, or that my tolerance was absolutely nothing and I smoked a pure Sativa. Plus this was my first "name" strain I had ever smoked. I took one pull from a 6 in tube and held it in for a good 15 seconds and that was it. Over the course of 10 minutes it crept stronger a...”"
jigi,https://www.leafly.com/sativa/durban-poison/reviews/1377605,"“I can't say enough good in regards to Durban poison. After a couple days. I found that during the day the uplifting & calming effects combined, make my day. Functional, clear minded, super happy. I suffer from crohns disease. My days are 100% more functional compared to b4. Thank you medical club.”"
hedgefund808,https://www.leafly.com/sativa/durban-poison/reviews/1416087,"“Super pick me up in the morning. When you need an energizing boost. Nice head high with little to no drag what so ever. Ready for anything”"
